open_time,open,high,low,close,volume
1762606800000,102065.14,102186.99,101720.67,101804.63,952.83284
1762610400000,101804.62,102083.67,101454.0,101827.19,1159.38189
1762614000000,101827.19,101954.0,101500.0,101711.45,511.67056
1762617600000,101711.46,101963.66,101525.98,101850.22,502.57143
1762621200000,101850.23,102003.57,101549.85,101994.52,479.97599
1762624800000,101994.53,102219.39,101824.86,102139.53,766.44634
1762628400000,102139.52,102186.87,101522.08,101989.65,371.41335
1762632000000,101989.65,102172.35,101957.94,102068.06,206.6246
1762635600000,102068.06,102367.72,102028.62,102272.81,234.4224
1762639200000,102272.82,102426.12,102171.73,102377.46,249.46029
1762642800000,102377.46,102482.2,102276.82,102312.94,234.7543
1762646400000,102312.95,102337.89,101620.23,101797.74,616.42627
1762650000000,101797.74,102100.0,101686.72,102045.07,373.40232
1762653600000,102045.07,102045.07,101568.41,101633.25,398.65792
1762657200000,101633.25,101817.2,101400.0,101662.05,767.84962
1762660800000,101662.05,102130.61,101635.96,101724.91,378.19223
1762664400000,101724.9,102028.07,101680.02,101928.54,291.74297
1762668000000,101928.54,101980.0,101712.17,101752.83,213.04181
1762671600000,101752.83,101972.9,101681.75,101944.59,218.68631
1762675200000,101944.6,102048.15,101813.73,101972.94,216.7581
1762678800000,101972.94,102127.26,101631.62,101657.46,411.11856
1762682400000,101657.46,101918.0,101500.0,101876.36,695.1249
1762686000000,101876.36,102307.68,101876.35,102239.41,502.56822
1762689600000,102239.41,102425.19,102050.64,102086.9,522.32408
1762693200000,102086.91,102997.38,102067.09,102911.39,788.58745
1762696800000,102911.4,104041.25,102769.99,103037.9,2232.81061
1762700400000,103037.9,104168.0,102972.55,103762.17,1143.9267
1762704000000,103762.18,103900.53,103316.23,103845.04,741.52049
1762707600000,103845.04,103964.81,103329.49,103637.57,460.77714
1762711200000,103637.58,104591.32,103520.0,104512.65,773.02957
1762714800000,104512.66,104805.57,104153.84,104805.57,849.18697
1762718400000,104805.57,105061.08,104414.4,104633.12,700.89351
1762722000000,104633.13,104845.16,104314.89,104528.82,475.91997
1762725600000,104528.82,104819.99,104058.59,104732.48,1344.74595
1762729200000,104732.47,105495.62,104533.24,104722.96,1221.67929
1762732800000,104722.95,106525.0,104265.02,106314.96,2711.00239
1762736400000,106314.96,106670.11,105698.94,105699.99,2166.65056
1762740000000,105700.0,106054.26,105556.68,106006.69,775.83999
1762743600000,106006.7,106291.43,105843.22,106027.97,847.84998
1762747200000,106027.97,106300.01,105846.26,106153.14,677.49361
1762750800000,106153.14,106473.73,106000.0,106100.0,619.39822
1762754400000,106100.0,106311.9,105963.3,106221.88,531.36548
1762758000000,106221.89,106539.4,106156.7,106461.45,855.88178
1762761600000,106461.46,106554.0,105900.0,105965.46,758.17354
1762765200000,105965.46,106599.47,105836.0,106440.0,736.84126
1762768800000,106440.0,106454.73,105962.15,105995.26,470.32569
1762772400000,105995.26,106321.16,105955.29,106176.5,391.10179
1762776000000,106176.5,106216.0,105868.0,105944.17,656.39469
1762779600000,105944.17,106589.89,105923.57,106548.02,785.48627
1762783200000,106548.02,106548.02,104681.9,104898.15,1937.55608
1762786800000,104898.15,105628.0,104667.0,105079.99,2341.3437
1762790400000,105079.99,105352.86,104784.36,105242.05,1018.54158
1762794000000,105242.04,105981.79,105189.01,105953.1,695.86986
1762797600000,105953.1,106094.31,105478.0,105478.0,580.04807
1762801200000,105478.0,106042.46,105408.0,105817.99,461.94988
1762804800000,105818.0,106299.22,105802.35,106010.73,635.97915
1762808400000,106010.74,106021.35,105280.0,105631.27,1140.24521
1762812000000,105631.26,106144.94,105364.68,106062.8,418.65674
1762815600000,106062.81,106275.16,105893.36,106011.13,468.26121
1762819200000,106011.13,106139.84,105500.0,106139.83,562.07527
1762822800000,106139.82,107500.0,106026.79,106110.36,1869.1591
1762826400000,106110.36,107130.0,105610.0,106655.02,1751.73895
1762830000000,106655.02,107100.0,106363.04,106456.0,752.0543
1762833600000,106456.0,106546.0,105714.24,105755.32,640.19881
1762837200000,105755.33,105758.88,105166.66,105249.35,774.38555
1762840800000,105249.35,105345.68,104888.0,105261.27,1146.86686
1762844400000,105261.28,105327.75,104741.2,104783.98,754.78302
1762848000000,104783.99,105284.69,104762.23,105157.8,509.99239
1762851600000,105157.8,105485.71,104909.74,104971.63,505.2007
1762855200000,104971.62,105237.16,104920.25,105176.38,417.15368
1762858800000,105176.39,105497.99,105145.47,105311.9,372.28222
1762862400000,105311.9,105500.0,104349.26,104530.83,2106.11964
1762866000000,104530.83,104706.09,104022.92,104390.92,3314.65247
1762869600000,104390.93,104665.67,103840.91,104560.16,1215.16933
1762873200000,104560.15,104560.15,103170.33,103455.99,2215.12756
1762876800000,103455.99,103730.0,103206.1,103399.43,664.19158
1762880400000,103399.42,103637.27,102840.22,103338.99,917.43867
1762884000000,103338.99,103572.37,103059.52,103401.07,487.03154
1762887600000,103401.07,103453.07,102861.72,103126.39,479.2973
1762891200000,103126.39,103224.29,102658.36,102809.27,742.04221
1762894800000,102809.27,103090.69,102476.09,102633.92,796.94775
1762898400000,102633.92,103150.02,102503.0,103000.01,652.65633
1762902000000,103000.02,103209.13,102800.01,103058.99,549.94195
1762905600000,103059.0,103340.59,102812.64,102885.99,598.51997
1762909200000,102886.0,103394.01,102687.72,103254.64,999.5861
1762912800000,103254.63,103413.09,102939.85,103151.66,705.65849
1762916400000,103151.66,103440.96,103092.5,103310.0,368.29105
1762920000000,103310.0,103456.82,103011.0,103246.87,320.89726
1762923600000,103246.87,103467.2,103230.0,103385.3,465.38371
1762927200000,103385.31,103654.38,103354.34,103366.97,689.4704
1762930800000,103366.98,103534.98,103051.59,103112.66,689.87309
1762934400000,103112.65,104228.9,103112.24,104147.24,1064.00216
1762938000000,104147.25,105079.31,104145.98,104521.56,1348.44138
1762941600000,104521.56,105038.59,104510.5,104899.99,611.04736
1762945200000,104900.0,105200.0,104746.85,105020.83,520.21601
1762948800000,105020.82,105333.33,104821.0,104993.74,538.28345
1762952400000,104993.74,105187.13,104622.43,105039.99,652.43577
1762956000000,105039.99,105039.99,103604.57,103990.4,1426.89556
1762959600000,103990.39,104299.98,101961.97,102173.51,2574.38835
1762963200000,102173.51,102285.18,101300.0,101442.61,2365.20417
1762966800000,101442.62,102167.17,101397.74,101748.02,903.07839
1762970400000,101748.01,101947.88,101416.69,101542.17,626.0637
1762974000000,101542.18,101569.66,100813.59,101297.31,974.91965
1762977600000,101297.31,101846.15,101141.03,101539.01,677.7383
1762981200000,101539.01,101920.48,101520.41,101920.47,419.00665
1762984800000,101920.48,101994.12,101448.82,101978.96,401.25193
1762988400000,101978.95,101999.35,101465.77,101654.37,516.98616
1762992000000,101654.37,102042.77,101467.15,101854.58,477.36249
1762995600000,101854.58,102604.0,101838.0,102007.0,1311.97773
1762999200000,102006.99,102338.42,101972.39,102064.41,358.95316
1763002800000,102064.41,102566.93,100922.55,102130.21,1438.17883
1763006400000,102130.21,102406.39,101665.59,102120.0,873.51911
1763010000000,102120.0,103400.0,101772.52,103135.84,893.66042
1763013600000,103136.0,103679.0,102914.39,103590.74,1230.29564
1763017200000,103590.74,104085.01,103315.16,103475.66,1328.34761
1763020800000,103475.66,103811.49,103275.02,103684.06,901.73611
1763024400000,103684.07,103740.0,102553.63,102827.0,1334.94774
1763028000000,102827.0,103289.89,102774.75,102991.22,491.21571
1763031600000,102991.23,103148.57,102711.53,102936.5,410.73987
1763035200000,102936.49,103274.93,102735.31,103143.45,597.28173
1763038800000,103143.46,103162.41,102150.0,102326.48,1187.69713
1763042400000,102326.48,103483.83,101699.91,102873.14,2405.05801
1763046000000,102873.14,102999.98,101184.14,101382.64,2074.3959
1763049600000,101382.63,101540.93,100550.0,100633.13,2664.17181
1763053200000,100633.13,100820.49,99608.98,99659.99,3368.62722
1763056800000,99659.99,99922.0,98147.4,98591.78,4579.03994
1763060400000,98591.78,99295.02,98314.39,98682.14,2309.2418
1763064000000,98682.13,99031.76,98000.4,98162.11,2424.57218
1763067600000,98162.11,98905.45,98021.0,98817.36,1018.69866
1763071200000,98817.35,99937.99,98701.88,99851.82,1303.27918
1763074800000,99851.83,100501.31,99569.99,99692.02,1215.50973
1763078400000,99692.03,99778.0,98726.64,98973.95,1748.7685
1763082000000,98973.95,99555.33,98700.0,99255.6,2292.50283
1763085600000,99255.6,99866.02,99246.0,99620.0,967.49149
1763089200000,99620.01,99649.87,98805.23,99139.38,831.05287
1763092800000,99139.38,99178.58,96712.12,97823.98,3850.84747
1763096400000,97823.97,98037.39,97020.49,97523.98,2096.22294
1763100000000,97523.98,97616.5,95933.75,97569.13,2909.036
1763103600000,97569.13,97742.85,96783.47,97151.98,2260.62551
1763107200000,97151.97,97476.84,96787.99,97377.41,1591.93158
1763110800000,97377.41,97553.7,96681.63,96839.93,1043.46142
1763114400000,96839.94,97286.92,96668.73,96752.2,688.27736
1763118000000,96752.19,96945.61,95711.0,96167.44,1931.93096
1763121600000,96167.45,96167.45,94560.48,95350.75,4859.43942
1763125200000,95350.76,95695.83,94571.1,95243.95,3578.96625
1763128800000,95243.95,96801.53,94951.43,96542.38,3587.32924
1763132400000,96542.38,97322.35,95868.4,96796.14,2286.98587
1763136000000,96796.14,97411.11,96271.34,97011.22,1610.29675
1763139600000,97011.22,97128.45,95600.0,95842.56,1417.43832
1763143200000,95842.57,96329.58,95000.0,95075.53,1363.43718
1763146800000,95075.53,95920.0,94800.55,95778.29,1214.47277
1763150400000,95778.3,95940.0,94201.77,94377.47,1917.84937
1763154000000,94377.46,95172.95,94231.78,95059.47,927.53739
1763157600000,95059.46,95482.74,94700.0,95179.99,990.87669
1763161200000,95179.99,95179.99,94012.45,94594.0,1321.36663
1763164800000,94594.0,95414.0,94558.49,95149.35,1050.81596
1763168400000,95149.35,95800.0,94750.77,95650.17,946.56569
1763172000000,95650.17,96484.5,95395.08,96482.77,971.87658
1763175600000,96482.78,96846.68,96132.0,96417.12,1407.53254
1763179200000,96417.12,96520.0,95921.21,96112.14,541.00804
1763182800000,96112.14,96435.39,95977.02,96342.18,712.44846
1763186400000,96342.18,96570.65,95958.22,96121.27,672.4607
1763190000000,96121.27,96372.68,95947.68,96333.86,618.02642
1763193600000,96333.87,96350.52,95642.61,95910.88,987.30061
1763197200000,95910.87,96150.99,95649.99,95808.44,655.00121
1763200800000,95808.44,96064.49,95689.38,95952.13,382.53531
1763204400000,95952.13,95985.64,95630.0,95696.87,311.38925
1763208000000,95696.86,95876.9,95565.17,95814.08,313.88372
1763211600000,95814.08,96372.99,95728.13,96370.16,815.44172
1763215200000,96370.17,96471.22,96013.58,96254.25,493.86496
1763218800000,96254.26,96425.85,96114.7,96260.0,364.09538
1763222400000,96259.99,96337.82,95731.32,96162.84,652.31588
1763226000000,96162.84,96419.65,95849.9,96238.5,647.76319
1763229600000,96238.51,96349.86,95960.34,96052.99,388.88122
1763233200000,96052.99,96152.98,95920.94,96012.01,191.69202
1763236800000,96012.01,96012.01,95119.94,95277.52,940.18711
1763240400000,95277.51,95672.0,95125.29,95279.99,458.06338
1763244000000,95280.0,95660.0,95225.78,95619.62,347.97795
1763247600000,95619.63,95694.01,95493.96,95596.24,239.76661
1763251200000,95596.23,95704.81,95205.74,95362.0,304.87252
1763254800000,95362.01,95493.97,94841.62,95276.62,713.63073
1763258400000,95276.61,95969.98,95094.31,95963.88,557.05695
1763262000000,95963.89,95979.79,95630.22,95825.02,321.10986
1763265600000,95825.02,95928.88,95650.72,95821.79,349.88402
1763269200000,95821.8,96192.0,95813.51,95881.82,391.55568
1763272800000,95881.83,96043.64,95754.0,95813.53,200.18257
1763276400000,95813.52,96100.0,95721.68,96099.99,337.71705
1763280000000,96099.98,96238.0,95859.35,96116.94,378.10619
1763283600000,96116.93,96635.11,95936.0,96629.75,611.90526
1763287200000,96629.74,96629.74,96375.05,96444.71,575.34123
1763290800000,96444.71,96446.94,95500.0,95627.13,1020.02786
1763294400000,95627.13,95900.0,95436.46,95743.9,547.95591
1763298000000,95743.9,95846.14,95117.48,95420.44,561.73436
1763301600000,95420.44,95673.9,95303.6,95531.13,396.85356
1763305200000,95531.13,95555.0,94368.24,94573.46,1039.77491
1763308800000,94573.46,94945.52,94022.89,94224.47,2545.47537
1763312400000,94224.47,94540.64,93770.48,94357.67,2214.0171
1763316000000,94357.66,95567.79,93775.81,94049.64,3256.0945
1763319600000,94049.63,94600.0,93941.0,94020.0,1029.66678
1763323200000,94020.49,94739.74,93951.4,94090.0,563.82548
1763326800000,94090.01,94212.78,93369.0,93505.22,1731.40126
1763330400000,93505.23,94500.0,93005.55,94183.36,1764.45299
1763334000000,94183.36,94540.0,93020.01,94261.44,2476.76296
1763337600000,94261.45,95375.6,93767.27,95290.01,1716.89838
1763341200000,95290.01,95487.8,94722.21,94768.02,912.36086
1763344800000,94768.02,95409.32,94707.82,94976.18,781.92776
1763348400000,94976.17,95559.99,94968.72,95496.77,713.35025
1763352000000,95496.77,95575.94,94849.37,95096.74,1622.50542
1763355600000,95096.73,95265.01,94900.0,95122.76,574.08695
1763359200000,95122.77,95333.99,94900.0,95282.36,495.05249
1763362800000,95282.37,95880.0,95203.8,95653.77,1148.2017
1763366400000,95653.78,96026.71,95532.02,95619.06,1082.17947
1763370000000,95619.07,95868.99,95309.68,95656.21,907.38215
1763373600000,95656.2,95891.59,95545.1,95651.7,499.57874
1763377200000,95651.7,95938.36,95369.98,95565.38,926.51906
1763380800000,95565.38,95571.3,95250.58,95312.23,545.81467
1763384400000,95312.24,95370.89,93571.3,93959.79,2495.70008
1763388000000,93959.78,96043.0,93755.22,94769.32,3177.03036
1763391600000,94769.33,95018.86,93806.37,93959.67,1867.09141
1763395200000,93959.68,94419.88,93051.71,94306.0,2847.04335
1763398800000,94306.01,94394.8,92658.82,92767.49,2184.47626
1763402400000,92767.48,93224.35,92413.31,92549.01,2978.32313
1763406000000,92549.02,92653.97,91588.0,91678.93,3690.73308
1763409600000,91678.93,92234.53,91292.0,91920.59,3249.24836
1763413200000,91914.01,92253.72,91500.0,91959.71,1866.2053
1763416800000,91959.72,92399.48,91220.0,92247.63,1469.82034
1763420400000,92247.64,92294.15,91793.9,92215.14,1467.06849
1763424000000,92215.14,92357.51,91200.0,92169.86,1831.22552
1763427600000,92169.86,92221.01,91624.5,91714.29,1663.24084
1763431200000,91714.29,91750.0,90687.42,90866.01,2546.69077
1763434800000,90866.01,90927.69,89700.0,90842.72,4606.07848
1763438400000,90842.72,90851.66,89253.78,90081.9,3350.00605
1763442000000,90081.9,90469.14,89719.63,90221.33,1575.65404
1763445600000,90221.33,90233.16,89371.12,89651.3,1335.95745
1763449200000,89651.29,90555.88,89337.39,90512.1,2766.44981
1763452800000,90512.1,91440.0,90509.79,91220.0,2225.79136
1763456400000,91219.99,91487.58,90889.93,91400.01,1441.96417
1763460000000,91400.01,91617.17,91256.8,91585.02,1087.06008
1763463600000,91585.01,91615.43,91247.56,91517.82,1022.64847
1763467200000,91517.83,91878.11,91110.0,91518.54,906.99249
1763470800000,91518.54,91659.94,90905.7,91476.56,1036.51569
1763474400000,91476.56,92450.23,91206.52,91359.29,2351.78391
1763478000000,91359.3,93049.91,91010.0,92910.1,2802.22354
1763481600000,92910.1,93836.01,92579.23,93499.16,2533.3128
1763485200000,93499.15,93657.15,92821.26,93256.92,1189.79384
1763488800000,93256.92,93766.0,93151.04,93331.08,692.11551
1763492400000,93331.09,93612.0,92994.88,93195.61,502.14706
1763496000000,93195.61,93298.0,92657.25,92783.36,539.0094
1763499600000,92783.36,93030.0,92462.72,92491.59,542.2085
1763503200000,92491.6,93423.74,92491.59,93160.0,439.15612
1763506800000,93159.99,93163.34,92727.27,92960.83,847.12179
1763510400000,92960.83,92980.22,91929.86,92416.51,875.05841
1763514000000,92416.52,92644.49,91935.03,92439.99,856.50507
1763517600000,92440.0,92865.24,92280.0,92569.12,531.4235
1763521200000,92569.12,92636.0,91660.49,91874.52,802.16678
1763524800000,91874.51,91976.12,91163.19,91163.2,1152.46121
1763528400000,91163.2,91267.73,90025.06,90459.99,1783.40843
1763532000000,90459.99,91104.0,90282.83,90990.87,1223.51965
1763535600000,90990.88,92028.92,90948.37,91863.64,1475.85023
1763539200000,91863.64,91950.0,91287.34,91470.44,803.83092
1763542800000,91470.44,91513.72,91072.41,91513.72,740.22178
1763546400000,91513.72,91700.55,91225.98,91314.75,580.50005
1763550000000,91314.74,91782.04,91312.0,91410.22,416.30964
1763553600000,91410.23,91879.85,91220.0,91780.0,604.31025
1763557200000,91780.0,91900.0,91228.82,91405.02,728.0749
1763560800000,91405.02,91857.3,91037.5,91713.44,1389.38336
1763564400000,91713.45,92384.61,89880.0,89951.7,3292.32346
1763568000000,89951.7,90232.56,89453.88,89905.78,2417.11812
1763571600000,89905.77,90133.33,88889.0,89500.01,2649.49867
1763575200000,89500.0,89744.51,88792.0,89237.83,2216.17894
1763578800000,89237.82,89384.27,88630.71,88884.56,1504.39912
1763582400000,88884.56,89704.39,88608.0,89516.91,1421.78591
1763586000000,89516.91,90850.0,89450.01,90600.68,2890.29056
1763589600000,90600.67,90635.58,90101.14,90480.56,768.25681
1763593200000,90480.56,91594.0,90480.56,91554.96,1163.76183
1763596800000,91554.96,92300.0,91185.26,91891.32,1045.70121
1763600400000,91891.32,92716.44,91820.01,92590.13,1058.92103
1763604000000,92590.13,92798.14,92322.04,92592.84,904.85403
1763607600000,92592.85,92717.52,92360.84,92440.32,919.58347
1763611200000,92440.33,92990.0,92124.0,92962.83,931.12356
1763614800000,92962.84,93160.0,92566.55,92616.2,878.19369
1763618400000,92616.21,92851.06,91687.07,91974.7,1324.95908
1763622000000,91974.69,92445.8,91798.24,92320.18,657.61367
1763625600000,92320.18,92400.94,92036.27,92128.22,621.86424
1763629200000,92128.22,92135.01,91440.55,91950.0,1187.17976
1763632800000,91950.01,92062.83,91603.84,91801.39,918.81997
1763636400000,91801.39,92029.64,91485.4,91934.0,472.97339
1763640000000,91934.01,91999.99,91688.0,91839.25,443.03933
1763643600000,91839.25,92541.92,91451.99,91529.36,1535.257
1763647200000,91529.36,91682.6,90431.54,91103.19,2227.67187
1763650800000,91103.19,91171.78,89835.34,89869.88,1956.88604
1763654400000,89869.88,89911.73,87487.95,87878.1,5918.46185
1763658000000,87878.1,88158.49,86395.47,87233.81,5848.39149
1763661600000,87233.8,87769.23,86318.78,86486.27,3087.08206
1763665200000,86486.27,87146.29,86100.0,86921.28,2741.74748
1763668800000,86921.27,87131.07,86325.23,86462.97,1475.77763
1763672400000,86462.97,87674.23,86429.09,87282.6,1215.0571
1763676000000,87282.44,88250.0,87192.91,88065.97,1274.57142
1763679600000,88065.98,88173.09,86560.0,86637.23,1087.46036
1763683200000,86637.22,87498.94,86592.0,87285.24,845.00605
1763686800000,87285.24,87464.08,86834.81,87049.86,841.87222
1763690400000,87049.86,87067.52,85360.0,85444.93,3003.64405
1763694000000,85444.93,86135.58,85433.39,85821.34,1737.99681
1763697600000,85821.35,86119.19,85404.05,86053.09,1036.52858
1763701200000,86053.1,86459.53,85825.59,86195.08,1234.93355
1763704800000,86195.09,86255.02,85550.0,85581.3,1347.08347
1763708400000,85581.31,85769.86,82000.0,84049.39,10586.94545
1763712000000,84049.38,84709.89,83521.07,83643.45,4196.83535
1763715600000,83643.45,83988.4,82104.01,82207.84,4382.85302
1763719200000,82207.83,82911.99,81648.0,82703.61,5588.71507
1763722800000,82703.61,83340.72,82192.49,82309.66,2016.52315
1763726400000,82309.67,83618.13,80600.0,83285.35,9181.08228
1763730000000,83285.34,84427.79,83116.86,84115.28,4066.19195
1763733600000,84115.29,85496.0,83544.82,84850.0,5134.71956
1763737200000,84850.01,85103.42,82729.54,82932.47,4659.35985
1763740800000,82932.46,84919.6,82333.0,84919.59,2895.89154
1763744400000,84919.58,85572.82,84565.11,84877.07,2065.96878
1763748000000,84877.06,85083.31,83304.87,84577.11,2102.7819
1763751600000,84577.12,85025.71,84080.0,84209.3,1042.9006
1763755200000,84209.3,84650.0,83464.96,84571.2,1215.11568
1763758800000,84571.19,85416.66,84351.51,85182.14,1186.55255
1763762400000,85182.14,85404.24,84267.25,84284.42,887.57484
1763766000000,84284.43,85353.03,84121.38,85129.43,999.05049
1763769600000,85129.42,85620.0,84571.13,84739.93,982.89986
1763773200000,84739.92,85205.87,84588.75,85174.28,708.2007
1763776800000,85174.28,85205.87,84285.71,84528.99,623.12435
1763780400000,84529.0,84611.35,84212.39,84440.47,608.99066
1763784000000,84440.48,84548.3,83832.91,84246.88,757.03562
1763787600000,84246.89,84316.08,83868.53,84280.92,609.94979
1763791200000,84280.92,84799.54,84080.0,84636.0,514.75646
1763794800000,84636.0,84672.01,84400.0,84580.06,336.57657
1763798400000,84580.06,84586.62,83935.95,84016.77,579.11003
1763802000000,84016.77,84343.91,83666.0,83929.52,1402.34324
1763805600000,83929.53,84211.5,83500.0,83693.25,755.24683
1763809200000,83693.26,84343.91,83592.45,84098.94,605.75819
1763812800000,84098.94,84160.8,83620.16,83884.0,632.74648
1763816400000,83884.01,84132.09,83653.12,83947.89,450.3885
1763820000000,83947.89,84755.83,83935.12,84494.4,1054.8619
1763823600000,84494.4,84577.99,84014.39,84284.01,530.44756
1763827200000,84284.01,84899.0,84219.62,84694.66,525.46062
1763830800000,84694.65,84724.58,84423.98,84554.2,357.93738
1763834400000,84554.2,84678.38,84480.66,84659.79,243.98434
1763838000000,84659.8,84790.79,84510.53,84609.76,223.69917
1763841600000,84609.77,84808.22,84244.51,84474.41,274.86848
1763845200000,84474.41,84510.54,84237.7,84411.3,269.03241
1763848800000,84411.31,85260.0,84269.04,85072.88,648.28851
1763852400000,85072.87,85178.0,84670.56,84739.74,498.22498
1763856000000,84739.75,85325.94,84667.57,84971.74,789.42586
1763859600000,84971.74,86184.6,84950.97,85879.83,1247.13601
1763863200000,85879.83,86349.84,85689.36,86000.34,1316.75776
1763866800000,86000.34,86308.55,85820.68,86308.54,650.83168
1763870400000,86308.54,86860.0,86150.61,86548.2,1045.11387
1763874000000,86548.19,86593.68,86004.85,86358.28,592.93532
1763877600000,86358.27,86500.0,85864.68,85864.68,546.56485
1763881200000,85864.69,85911.72,85420.0,85782.19,728.39953
1763884800000,85782.18,86196.94,85768.22,86137.19,554.48769
1763888400000,86137.18,86465.24,86080.02,86393.02,427.24227
1763892000000,86393.03,86452.0,86058.96,86066.23,429.62501
1763895600000,86066.24,86421.0,85814.92,86331.28,676.0486
1763899200000,86331.28,86892.0,86271.1,86530.04,917.48707
1763902800000,86530.04,86934.0,86318.98,86928.31,646.33455
1763906400000,86928.3,87200.0,86482.98,86547.4,1148.29527
1763910000000,86547.4,87244.51,86451.9,87087.44,759.24987
1763913600000,87087.44,87500.0,86670.23,86685.6,1449.1586
1763917200000,86685.59,86957.45,86502.47,86746.51,752.54839
1763920800000,86746.52,87259.58,86724.78,86995.02,584.09609
1763924400000,86995.02,87689.47,86938.6,87325.01,926.15432
1763928000000,87325.01,87694.68,87233.63,87483.36,726.71996
1763931600000,87483.37,88000.0,87150.0,87992.02,647.97774
1763935200000,87992.03,88127.64,87554.23,88004.0,806.41047
1763938800000,88004.01,88086.96,86701.54,86830.0,1365.4634
1763942400000,86830.0,87211.33,85946.65,86740.64,1392.29093
1763946000000,86740.64,87091.31,86399.99,87068.51,958.30504
1763949600000,87068.51,88059.44,87025.01,87518.22,1290.41003
1763953200000,87518.23,87788.0,87200.69,87460.02,677.15494
1763956800000,87460.03,87600.0,86450.0,86738.37,878.95809
1763960400000,86738.36,87837.57,86675.82,87468.29,753.25217
1763964000000,87468.28,87518.06,86819.98,86910.78,801.3858
1763967600000,86910.77,87350.0,86700.0,87050.39,842.74354
1763971200000,87050.39,87050.39,86724.78,86961.51,563.07997
1763974800000,86961.5,86961.5,85825.84,85944.91,1224.1726
1763978400000,85944.91,86190.0,85696.56,86049.74,1106.37218
1763982000000,86049.74,86433.93,85840.0,86264.72,590.88464
1763985600000,86264.71,86318.0,85888.0,86003.0,776.50309
1763989200000,86003.0,86573.99,85947.91,86160.0,774.74433
1763992800000,86159.84,86660.01,85272.0,86171.14,1629.59791
1763996400000,86171.22,86741.5,85913.44,86616.44,1454.66429
1764000000000,86616.44,87700.0,86616.43,87174.5,1597.9807
1764003600000,87174.5,88550.68,86950.51,88369.91,1714.18113
1764007200000,88369.91,88732.25,88200.0,88715.31,1475.2051
1764010800000,88715.3,88834.62,88115.16,88327.29,1216.54554
1764014400000,88327.29,89228.0,88327.29,89089.06,1349.46746
1764018000000,89089.06,89132.0,88720.97,88766.15,601.72645
1764021600000,88766.15,89091.96,88598.0,88636.54,522.98122
