open_time,open,high,low,close,volume
1753387200000,187.99,189.06,182.01,182.87,804149.427
1753401600000,182.88,183.54,175.63,177.71,1090465.703
1753416000000,177.72,179.78,175.91,177.51,749156.28
1753430400000,177.51,182.08,176.86,181.12,818502.62
1753444800000,181.12,181.89,176.24,178.2,796177.263
1753459200000,178.19,182.84,177.47,182.17,618370.939
1753473600000,182.16,186.85,182.08,186.76,408637.635
1753488000000,186.75,186.93,184.48,185.97,351534.604
1753502400000,185.97,187.14,185.63,186.43,210088.884
1753516800000,186.43,189.78,186.42,187.74,426910.756
1753531200000,187.75,188.48,186.05,187.52,307043.382
1753545600000,187.53,187.8,185.06,186.45,232333.333
1753560000000,186.44,186.76,184.29,184.88,245542.916
1753574400000,184.89,187.59,184.53,187.19,210948.8
1753588800000,187.19,188.33,186.62,187.22,230105.751
1753603200000,187.22,188.57,186.18,187.01,268813.946
1753617600000,187.02,187.34,184.9,186.47,381338.1
1753632000000,186.48,189.76,185.95,186.92,648131.865
1753646400000,186.92,190.7,186.44,188.64,493721.671
1753660800000,188.64,193.82,187.66,193.35,644448.782
1753675200000,193.34,195.26,191.64,192.37,661554.847
1753689600000,192.36,193.36,190.63,192.0,362433.148
1753704000000,192.0,193.52,186.55,187.18,1015953.296
1753718400000,187.18,187.99,183.45,185.26,825859.995
1753732800000,185.25,185.53,182.16,183.11,557622.059
1753747200000,183.1,184.72,180.67,184.33,592652.608
1753761600000,184.34,186.68,183.21,186.05,365000.509
1753776000000,186.04,186.51,182.24,182.93,307758.3
1753790400000,182.93,184.99,179.23,180.81,610963.148
1753804800000,180.81,182.37,178.3,181.11,379320.935
1753819200000,181.11,182.0,179.3,181.48,286216.536
1753833600000,181.47,182.37,178.81,181.69,343986.519
1753848000000,181.69,182.56,179.34,180.83,243801.365
1753862400000,180.83,181.49,176.42,177.3,562755.281
1753876800000,177.29,180.59,176.65,179.18,689632.126
1753891200000,179.17,180.15,170.29,176.12,1115046.789
1753905600000,176.12,178.09,174.76,177.77,342028.107
1753920000000,177.77,180.55,177.62,180.31,287253.066
1753934400000,180.31,181.62,179.81,181.24,314782.379
1753948800000,181.24,182.7,180.24,180.74,283519.115
1753963200000,180.75,180.89,175.25,177.35,679543.021
1753977600000,177.34,179.77,174.75,175.32,538100.344
1753992000000,175.31,175.74,171.44,172.22,521643.858
1754006400000,172.22,172.26,167.42,171.14,1030707.548
1754020800000,171.14,171.14,167.96,169.4,449244.623
1754035200000,169.41,169.41,166.19,169.2,539365.528
1754049600000,169.19,170.35,164.58,168.57,774051.491
1754064000000,168.56,169.75,165.1,166.47,634786.471
1754078400000,166.47,166.82,159.2,162.71,889373.654
1754092800000,162.71,165.02,162.56,164.36,237465.758
1754107200000,164.37,165.3,161.82,164.43,251898.353
1754121600000,164.44,165.13,162.22,164.51,222570.066
1754136000000,164.5,164.94,161.03,161.5,262590.495
1754150400000,161.51,162.2,155.83,157.44,847412.892
1754164800000,157.45,159.81,157.04,158.48,386237.511
1754179200000,158.49,161.07,156.28,160.86,344099.038
1754193600000,160.86,161.59,160.03,161.37,225275.137
1754208000000,161.37,162.9,160.68,161.47,286152.309
1754222400000,161.47,162.35,160.37,162.11,376515.511
1754236800000,162.1,162.75,161.12,161.65,535750.889
1754251200000,161.64,163.14,160.75,161.97,530116.427
1754265600000,161.98,164.98,161.42,162.98,406904.188
1754280000000,162.98,163.41,161.26,163.03,283658.722
1754294400000,163.04,164.08,161.64,162.38,375487.921
1754308800000,162.39,166.91,162.14,165.49,677494.665
1754323200000,165.49,169.8,165.0,165.65,540242.329
1754337600000,165.64,169.78,165.3,169.55,405166.333
1754352000000,169.55,169.97,167.57,167.92,280719.371
1754366400000,167.92,169.28,165.78,166.22,320599.334
1754380800000,166.21,171.73,165.66,170.89,401901.212
1754395200000,170.89,171.04,162.9,163.78,907980.606
1754409600000,163.77,164.94,162.28,162.76,432796.162
1754424000000,162.76,164.54,161.3,164.09,210961.324
1754438400000,164.09,164.17,161.13,161.86,204645.359
1754452800000,161.86,164.79,161.25,164.25,216024.256
1754467200000,164.26,164.64,162.72,164.2,252055.091
1754481600000,164.2,169.42,162.65,169.04,602980.618
1754496000000,169.05,169.93,167.18,168.82,360608.53
1754510400000,168.82,168.85,167.32,168.09,161177.575
1754524800000,168.1,169.0,166.7,166.89,199853.998
1754539200000,166.9,170.45,166.76,169.99,366454.602
1754553600000,169.99,173.49,169.06,172.82,686547.098
1754568000000,172.83,173.18,169.7,170.49,728069.885
1754582400000,170.48,171.94,167.0,171.75,486405.746
1754596800000,171.76,175.51,171.52,175.36,547331.666
1754611200000,175.37,175.92,173.43,174.71,734440.62
1754625600000,174.71,177.87,173.88,177.14,447839.862
1754640000000,177.13,177.95,174.88,177.65,516005.681
1754654400000,177.65,179.14,174.21,175.23,925795.327
1754668800000,175.23,179.66,175.01,178.47,810991.136
1754683200000,178.46,178.76,176.62,176.78,243718.029
1754697600000,176.79,179.02,176.64,177.26,311928.364
1754712000000,177.26,182.15,176.94,180.62,853393.777
1754726400000,180.62,183.35,180.39,180.79,576042.364
1754740800000,180.78,182.49,178.92,180.09,607724.28
1754755200000,180.1,182.7,179.46,182.14,400314.358
1754769600000,182.13,183.45,179.72,179.95,576101.244
1754784000000,179.96,185.99,179.81,184.98,1105247.344
1754798400000,184.98,186.18,177.66,178.94,913480.456
1754812800000,178.94,181.05,177.51,179.97,655245.387
1754827200000,179.98,182.4,178.52,181.54,521923.423
1754841600000,181.54,183.3,181.21,182.8,330271.285
1754856000000,182.8,183.94,181.27,182.66,671119.392
1754870400000,182.67,185.8,181.27,185.14,754514.272
1754884800000,185.13,186.8,182.79,182.97,680536.454
1754899200000,182.97,184.67,178.35,179.08,614257.101
1754913600000,179.07,180.52,177.23,180.19,790856.83
1754928000000,180.19,181.77,175.54,176.62,610097.078
1754942400000,176.62,176.88,173.43,174.84,510481.796
1754956800000,174.83,176.74,174.64,175.53,293670.156
1754971200000,175.53,176.64,173.6,175.9,381070.522
1754985600000,175.9,176.51,173.72,175.23,401457.593
1755000000000,175.23,182.1,174.73,181.7,1334137.609
1755014400000,181.7,191.14,180.77,190.64,1637090.09
1755028800000,190.65,193.76,189.59,191.78,1026922.187
1755043200000,191.77,199.54,191.48,197.73,1713090.0
1755057600000,197.74,200.1,195.18,198.74,1029526.368
1755072000000,198.74,202.71,197.61,201.0,1090204.619
1755086400000,201.0,204.96,194.15,197.44,1935714.892
1755100800000,197.43,202.2,197.01,202.08,843086.365
1755115200000,202.09,203.33,199.83,201.51,537104.035
1755129600000,201.51,209.04,200.59,207.94,1571108.834
1755144000000,207.94,209.86,204.02,205.66,1258405.183
1755158400000,205.67,205.85,201.77,203.62,1039760.828
1755172800000,203.61,205.46,186.68,194.85,3492259.235
1755187200000,194.86,195.51,190.25,192.91,907917.567
1755201600000,192.91,193.24,187.32,192.47,696155.667
1755216000000,192.46,195.6,191.94,195.15,517703.825
1755230400000,195.14,198.07,194.44,196.95,603957.875
1755244800000,196.95,197.59,193.63,194.32,439776.796
1755259200000,194.32,196.19,184.36,185.55,1407910.532
1755273600000,185.55,186.9,183.3,183.89,855718.072
1755288000000,183.88,188.26,183.37,185.72,535220.296
1755302400000,185.71,188.36,185.34,187.1,451977.406
1755316800000,187.09,189.65,186.11,189.12,347015.956
1755331200000,189.12,189.23,185.39,185.74,441804.36
1755345600000,185.75,189.47,185.2,188.79,461355.922
1755360000000,188.78,189.36,187.08,188.69,208056.105
1755374400000,188.68,190.06,187.94,189.6,189608.699
1755388800000,189.61,191.94,187.35,191.61,362012.918
1755403200000,191.61,193.55,191.33,191.88,372180.764
1755417600000,191.89,193.87,191.53,193.58,435766.843
1755432000000,193.58,195.49,191.91,195.47,370457.983
1755446400000,195.48,195.89,189.94,191.18,450637.822
1755460800000,191.17,193.44,190.88,190.99,270499.226
1755475200000,191.0,191.33,181.82,182.67,1042225.73
1755489600000,182.67,183.51,180.22,180.62,659547.289
1755504000000,180.63,181.98,180.0,181.36,444806.83
1755518400000,181.37,183.34,180.52,183.1,532070.614
1755532800000,183.1,185.7,181.76,183.21,437847.077
1755547200000,183.21,185.0,182.07,182.94,257577.157
1755561600000,182.94,185.87,178.17,178.52,684011.058
1755576000000,178.52,180.59,177.32,180.11,452831.951
1755590400000,180.12,182.81,179.11,182.66,362969.525
1755604800000,182.67,183.42,177.46,177.98,723498.931
1755619200000,177.98,178.78,175.69,176.74,659672.426
1755633600000,176.75,179.54,175.88,176.22,377106.068
1755648000000,176.22,181.5,176.04,180.49,447004.324
1755662400000,180.49,181.7,179.83,180.53,360924.936
1755676800000,180.53,182.25,178.32,180.29,459582.274
1755691200000,180.28,185.06,177.53,183.03,1056274.772
1755705600000,183.02,187.97,182.59,187.59,762490.645
1755720000000,187.6,187.95,185.78,187.94,378680.723
1755734400000,187.95,190.1,185.51,188.43,847804.628
1755748800000,188.43,188.7,185.89,186.98,358402.24
1755763200000,186.99,187.04,183.48,184.03,417312.125
1755777600000,184.03,186.42,181.44,181.65,653560.088
1755792000000,181.65,182.93,179.85,180.15,419791.244
1755806400000,180.15,181.86,179.43,180.29,217641.278
1755820800000,180.3,183.5,180.0,181.76,357848.232
1755835200000,181.76,184.36,181.75,183.98,306794.93
1755849600000,183.97,185.1,179.6,179.63,476379.83
1755864000000,179.63,195.42,177.27,193.47,3196497.746
1755878400000,193.48,199.73,193.48,198.97,1365879.831
1755892800000,198.97,202.4,198.38,200.69,890717.82
1755907200000,200.69,200.82,195.26,198.16,735618.04
1755921600000,198.15,208.62,198.1,205.18,2072364.143
1755936000000,205.18,205.66,201.53,201.98,875163.943
1755950400000,201.99,203.8,200.58,202.58,625574.666
1755964800000,202.57,204.57,202.2,204.09,297304.083
1755979200000,204.08,204.86,202.8,204.14,182615.884
1755993600000,204.15,211.99,204.14,209.05,1292167.1
1756008000000,209.06,210.76,206.6,206.66,876390.499
1756022400000,206.67,209.0,203.41,204.48,819520.01
1756036800000,204.48,209.35,203.57,205.62,849870.407
1756051200000,205.62,211.97,201.44,205.01,1969133.164
1756065600000,205.01,207.15,201.09,205.98,1358568.058
1756080000000,205.99,213.6,202.23,209.24,1525854.655
1756094400000,209.24,209.71,198.69,199.82,1543945.818
1756108800000,199.81,200.8,195.0,197.55,1307567.256
1756123200000,197.54,199.5,195.56,196.56,1163970.008
1756137600000,196.57,198.36,190.98,191.47,921580.475
1756152000000,191.47,192.12,185.33,187.2,1490182.541
1756166400000,187.19,189.29,185.58,186.9,1032410.688
1756180800000,186.9,189.92,186.9,188.92,595369.921
1756195200000,188.92,190.37,186.67,187.97,594464.855
1756209600000,187.98,192.55,187.18,190.77,1179204.886
1756224000000,190.76,197.51,190.58,197.43,753071.616
1756238400000,197.43,198.1,195.37,195.86,579897.556
1756252800000,195.85,202.81,193.78,201.92,909709.26
1756267200000,201.91,205.7,200.81,202.43,1505812.552
1756281600000,202.44,205.38,201.48,205.01,813548.353
1756296000000,205.01,209.4,202.62,208.66,1438991.466
1756310400000,208.66,212.08,205.95,206.4,1446542.131
1756324800000,206.4,209.49,202.57,202.95,1720536.392
1756339200000,202.95,208.35,201.72,208.15,848839.237
1756353600000,208.16,213.33,207.47,213.11,1372623.202
1756368000000,213.11,216.5,211.07,213.14,1507240.297
1756382400000,213.15,216.89,210.2,211.06,1875626.856
1756396800000,211.06,214.0,207.17,209.94,979217.904
1756411200000,209.95,215.73,209.64,214.43,663759.05
1756425600000,214.43,217.97,212.0,216.86,1361416.3
1756440000000,216.86,218.0,207.8,208.77,1869253.172
1756454400000,208.78,210.07,205.34,207.62,1315206.12
1756468800000,207.61,214.94,203.81,204.46,2207692.114
1756483200000,204.46,205.5,201.34,202.95,1121270.227
1756497600000,202.95,205.5,199.85,205.08,732648.664
1756512000000,205.09,206.65,200.68,205.61,1016056.129
1756526400000,205.61,207.06,204.37,205.14,636007.652
1756540800000,205.13,205.56,201.65,202.64,568973.963
1756555200000,202.64,202.67,197.52,201.05,1012487.733
1756569600000,201.05,201.61,199.74,201.25,325752.107
1756584000000,201.25,203.33,199.75,202.7,335298.531
1756598400000,202.7,206.66,202.69,205.58,719938.555
1756612800000,205.57,205.65,202.73,203.55,506583.734
1756627200000,203.56,206.0,202.23,203.65,497006.579
1756641600000,203.65,204.89,201.5,204.58,558733.153
1756656000000,204.58,205.99,203.68,204.62,382702.553
1756670400000,204.61,205.78,200.28,200.62,638259.374
1756684800000,200.62,202.49,196.03,198.42,1095348.972
1756699200000,198.41,202.93,196.61,202.92,723200.706
1756713600000,202.92,204.58,198.36,199.4,796310.266
1756728000000,199.41,201.13,197.67,198.37,628970.474
1756742400000,198.36,200.16,197.27,200.16,430656.417
1756756800000,200.16,200.17,194.19,197.32,790280.938
1756771200000,197.32,203.36,196.77,201.85,683276.649
1756785600000,201.86,204.45,201.39,202.12,573884.452
1756800000000,202.12,204.45,201.67,201.98,485173.647
1756814400000,201.97,205.15,197.37,200.3,1436972.942
1756828800000,200.29,207.0,199.48,205.54,860842.502
1756843200000,205.53,209.68,204.91,209.65,854487.357
1756857600000,209.64,211.97,207.42,210.03,1074401.43
1756872000000,210.02,210.48,207.94,209.36,565061.696
1756886400000,209.36,211.34,208.15,210.38,572759.788
1756900800000,210.37,213.02,208.69,211.37,1167373.022
1756915200000,211.37,211.97,208.83,210.38,388604.335
1756929600000,210.38,210.96,208.38,210.77,294991.412
1756944000000,210.77,211.94,207.47,208.19,488986.062
1756958400000,208.19,208.56,205.68,206.68,353396.148
1756972800000,206.68,208.79,206.58,207.22,279470.32
1756987200000,207.23,208.5,203.38,203.76,784895.444
1757001600000,203.77,205.18,201.84,202.12,401437.473
1757016000000,202.11,204.82,201.88,202.32,418593.83
1757030400000,202.32,204.05,200.95,203.53,428152.722
1757044800000,203.53,208.43,203.0,207.87,678134.358
1757059200000,207.87,207.96,204.52,206.67,540095.09
1757073600000,206.67,210.0,201.61,203.56,1639974.602
1757088000000,203.55,205.55,201.91,205.44,527852.482
1757102400000,205.43,205.69,202.7,203.36,307186.001
1757116800000,203.37,204.68,203.14,204.07,219743.501
1757131200000,204.06,204.07,202.07,203.03,270340.564
1757145600000,203.03,203.56,201.8,202.38,226912.717
1757160000000,202.38,202.87,201.01,201.26,250379.867
1757174400000,201.26,202.37,199.32,199.71,375364.512
1757188800000,199.7,201.2,199.7,200.16,138759.836
1757203200000,200.17,203.27,200.12,202.86,229169.683
1757217600000,202.85,203.3,202.23,202.99,144615.751
1757232000000,203.0,203.99,202.72,203.96,203095.962
1757246400000,203.96,205.55,203.08,205.2,378157.51
1757260800000,205.2,205.48,201.48,203.08,474253.21
1757275200000,203.08,207.95,202.58,206.35,788218.647
1757289600000,206.35,209.0,205.59,207.65,689936.433
1757304000000,207.64,208.87,206.66,207.92,542588.067
1757318400000,207.91,215.84,207.39,214.28,1598221.836
1757332800000,214.28,216.83,212.8,215.04,1390691.079
1757347200000,215.04,217.11,213.88,216.15,1009621.332
1757361600000,216.16,216.22,213.55,214.11,498620.188
1757376000000,214.11,214.91,210.79,214.63,736262.906
1757390400000,214.62,219.79,213.96,219.23,1023258.594
1757404800000,219.23,219.5,217.0,217.25,510642.02
1757419200000,217.24,218.54,211.69,213.07,1508779.467
1757433600000,213.07,216.99,213.0,216.34,721110.055
1757448000000,216.35,217.8,215.01,217.21,479251.671
1757462400000,217.22,219.65,215.09,219.2,784172.042
1757476800000,219.2,222.89,217.82,222.25,832462.629
1757491200000,222.25,222.45,218.77,220.25,695044.216
1757505600000,220.24,226.0,219.74,223.17,1555217.137
1757520000000,223.16,224.13,220.53,221.23,598543.573
1757534400000,221.23,224.65,220.95,224.07,358745.615
1757548800000,224.06,225.59,222.94,224.17,487255.101
1757563200000,224.17,224.29,221.72,223.23,448845.177
1757577600000,223.23,225.85,222.28,225.03,545294.32
1757592000000,225.04,228.95,222.79,226.82,1631416.502
1757606400000,226.82,228.37,225.3,226.71,620031.663
1757620800000,226.69,228.94,225.47,228.73,619514.238
1757635200000,228.73,235.81,228.11,235.09,1207675.905
1757649600000,235.08,239.86,234.22,237.33,1376519.657
1757664000000,237.33,239.55,236.72,239.18,491350.401
1757678400000,239.18,241.84,237.56,239.31,1160771.078
1757692800000,239.32,241.48,237.94,241.0,763911.375
1757707200000,241.0,244.04,238.33,242.18,891425.515
1757721600000,242.18,244.14,240.68,243.61,711408.504
1757736000000,243.62,243.67,241.23,242.46,415512.041
1757750400000,242.45,243.72,241.26,241.93,511414.931
1757764800000,241.93,243.09,237.93,239.43,733910.291
1757779200000,239.43,239.69,235.73,238.98,530973.647
1757793600000,238.98,243.18,238.84,242.38,402441.851
1757808000000,242.38,249.6,242.2,246.89,1039067.768
1757822400000,246.89,248.4,244.5,246.39,540408.995
1757836800000,246.4,248.09,245.58,246.09,377330.593
1757851200000,246.1,246.77,241.53,243.81,859662.312
1757865600000,243.81,248.45,242.13,242.51,757233.741
1757880000000,242.5,244.72,239.23,239.76,591467.719
1757894400000,239.75,243.41,239.15,242.64,445620.562
1757908800000,242.65,244.0,236.17,237.98,711140.007
1757923200000,237.98,238.11,231.55,236.45,1451753.3
1757937600000,236.46,238.16,231.96,233.0,1120024.664
1757952000000,233.0,234.67,230.15,233.0,679264.543
1757966400000,232.99,235.37,232.78,234.31,325786.543
1757980800000,234.32,235.8,232.87,235.08,406532.065
1757995200000,235.09,237.03,232.97,235.77,439716.76
1758009600000,235.77,236.93,234.77,235.37,357847.921
1758024000000,235.36,238.09,231.26,237.79,804674.844
1758038400000,237.79,240.95,236.24,237.82,843085.465
1758052800000,237.82,239.03,236.44,236.96,329770.005
1758067200000,236.96,237.85,233.84,234.07,442085.963
1758081600000,234.07,238.09,233.2,237.69,574416.426
1758096000000,237.69,237.73,233.66,234.17,425306.308
1758110400000,234.18,235.99,233.56,233.9,442459.616
1758124800000,233.9,239.1,232.23,238.74,1767201.407
1758139200000,238.74,246.62,236.01,244.84,1120059.773
1758153600000,244.84,247.99,244.16,246.72,716898.945
1758168000000,246.71,246.97,242.58,244.75,501792.035
1758182400000,244.75,247.17,244.34,245.97,467499.978
1758196800000,245.96,248.99,245.01,248.24,755572.778
1758211200000,248.25,253.51,247.33,248.36,1081932.43
1758225600000,248.36,249.22,245.88,247.5,393194.742
1758240000000,247.5,248.57,244.66,245.0,486455.778
1758254400000,245.0,245.73,242.83,243.82,591199.43
1758268800000,243.81,244.83,240.0,240.91,521484.767
1758283200000,240.92,242.71,235.81,237.54,964529.52
1758297600000,237.54,238.87,235.12,235.98,552758.243
1758312000000,235.98,238.85,235.98,238.53,268557.96
1758326400000,238.53,239.96,237.36,238.09,292277.489
1758340800000,238.09,239.78,237.73,239.78,188414.615
1758355200000,239.77,239.78,236.91,238.14,198950.509
1758369600000,238.14,241.22,237.05,240.1,470638.18
1758384000000,240.11,241.1,237.97,238.64,230385.504
1758398400000,238.64,240.31,238.44,239.48,169822.918
1758412800000,239.48,241.79,238.96,241.78,256811.845
1758427200000,241.78,241.82,239.45,239.87,212290.486
1758441600000,239.87,240.09,237.1,238.64,216475.625
1758456000000,238.64,240.28,237.7,237.91,196966.672
1758470400000,237.91,238.41,236.08,237.99,249970.647
1758484800000,237.99,238.11,235.32,236.16,259922.701
1758499200000,236.16,236.96,230.5,232.81,1045277.527
1758513600000,232.81,233.16,214.5,221.88,1920590.553
1758528000000,221.88,222.78,219.32,221.49,828237.826
1758542400000,221.49,224.03,219.91,220.73,772216.741
1758556800000,220.73,221.53,216.56,217.1,909206.16
1758571200000,217.1,221.1,216.45,220.38,361064.896
1758585600000,220.39,221.41,212.34,216.94,909225.517
1758600000000,216.94,220.26,214.02,219.0,606280.357
1758614400000,219.0,220.86,217.87,219.34,376465.729
1758628800000,219.33,220.65,216.97,219.28,495109.161
1758643200000,219.27,221.71,214.35,214.52,667060.786
1758657600000,214.51,216.68,212.96,213.3,394766.918
1758672000000,213.29,216.45,207.41,208.51,1196430.768
1758686400000,208.5,211.43,204.81,210.63,1465594.599
1758700800000,210.63,212.6,209.83,212.35,424450.64
1758715200000,212.36,216.24,211.41,213.61,706125.967
1758729600000,213.6,215.51,212.41,213.18,339233.479
1758744000000,213.18,213.24,210.72,211.6,295622.073
1758758400000,211.61,212.44,206.02,207.3,848925.731
1758772800000,207.3,207.63,202.76,204.19,967402.525
1758787200000,204.19,205.91,200.69,201.35,729173.977
1758801600000,201.34,204.06,197.03,201.15,1358179.897
1758816000000,201.14,201.95,193.6,198.09,1824534.378
1758830400000,198.09,198.7,191.32,192.74,1033040.783
1758844800000,192.73,197.55,192.53,196.47,793835.75
1758859200000,196.47,197.42,193.75,196.31,726413.597
1758873600000,196.31,196.98,190.8,193.47,786834.274
1758888000000,193.46,198.31,192.15,196.02,1577594.807
1758902400000,196.02,202.66,195.81,200.68,1192444.925
1758916800000,200.68,205.52,199.56,205.17,546079.521
1758931200000,205.16,205.43,203.57,203.88,468318.03
1758945600000,203.88,204.12,201.52,202.05,377609.353
1758960000000,202.05,202.21,199.88,201.71,355448.756
1758974400000,201.71,203.77,200.97,203.52,321632.965
1758988800000,203.52,203.61,200.85,202.19,373010.573
1759003200000,202.19,204.89,201.89,203.46,208913.738
